id,amount,date,category,description,isExpense,paymentMethod
88c36ed9-dbfa-4112-ad74-c8ff742d1df2,92.59,2025-02-01,交通,出租车,true,微信
4e1ad190-e6f3-4c8a-8956-ddebd2658558,99.40,2025-02-02,娱乐,电影,true,现金
6b1a0026-1dc4-417f-bfcb-731047dbc84a,99.06,2025-02-02,餐饮,早餐,true,微信
d90a36e1-fc4e-4515-a440-1e7dcf9be139,79.60,2025-02-02,住房,房租,true,银行转账
ba0b7bcc-4062-4e44-9de8-b3954f43bcc9,115.61,2025-02-02,购物,网购,true,信用卡
d5a4832a-4ded-4341-a95e-5f542fd3a12e,100.49,2025-02-03,交通,出租车,true,支付宝
de184d80-e5c5-4577-a857-d9e2825daba6,111.85,2025-02-03,住房,房租,true,微信
9ae22ae0-dd00-4d13-a26f-8a6dd0446c34,74.98,2025-02-03,购物,网购,true,现金
259c4d3a-c339-4d41-8b2a-70fa6ad3f570,58.97,2025-02-03,交通,出租车,true,微信
c8af5dd9-388f-4330-b538-7e3d07c5101a,120.77,2025-02-04,购物,网购,true,微信
e962c9f1-c0d6-4075-83ff-5d09d36f4e8f,121.32,2025-02-04,餐饮,早餐,true,微信
ead25cb4-4f9f-415b-9a0f-144af749384f,152.27,2025-02-04,交通,出租车,true,现金
d0e1f509-3277-4b11-934f-29c6858f7286,23.22,2025-02-04,餐饮,早餐,true,支付宝
25f414c2-46ef-4d40-b7b4-6451e7cf7731,86.56,2025-02-05,购物,网购,true,微信
2e86d769-539b-4f1d-8e72-c12f27dc95e6,139.21,2025-02-05,餐饮,早餐,true,支付宝
c6bdf51e-dea0-4957-8997-f2e019d5505d,48.28,2025-02-05,购物,网购,true,现金
64e6b4df-4016-4417-8dc3-d1130ca68b85,114.16,2025-02-05,交通,出租车,true,微信
949413c4-7d12-4145-8a10-015c7fa61a9f,140.70,2025-02-06,医疗,药品,true,现金
a124d30d-6726-4f9a-97d5-964de64dc47a,10560.66,2025-02-06,收入,工资,false,现金
6eb5e9f8-3fe0-4488-b008-7d3c51dd6be2,189.64,2025-02-06,住房,房租,true,支付宝
c266dba7-dc5b-4288-8bda-f6a37bb806f9,92.28,2025-02-06,餐饮,早餐,true,支付宝
42551bbf-6778-4b77-b21e-af4306f92caf,85.53,2025-02-07,交通,出租车,true,支付宝
71dc84d3-542e-45e0-b242-e782025742d3,104.45,2025-02-07,餐饮,早餐,true,现金
9e8d71d5-2bb6-4769-899d-6adabebfc345,76.27,2025-02-07,餐饮,早餐,true,微信
71dbd270-2aff-42c1-b757-ee4c09fd60f2,115.95,2025-02-07,住房,房租,true,微信
052637e9-91a5-4134-8354-f0d07e24e8d3,50.48,2025-02-08,住房,房租,true,微信
be5f6596-4c90-4d9f-8d4b-4bb78b33e2e1,78.74,2025-02-08,交通,出租车,true,支付宝
87233f1d-315c-49fd-bca9-eecb4b766bdc,124.28,2025-02-08,住房,房租,true,银行转账
99cf8ab3-a6e1-44cd-b52f-f3e7915092a6,63.04,2025-02-08,餐饮,早餐,true,微信
af24b336-2ab3-4759-9c57-e6687fca9813,40.97,2025-02-08,购物,网购,true,支付宝
8730d8f5-20ba-4444-8483-c61ccf881c94,20.28,2025-02-09,交通,出租车,true,现金
1bae3f72-db04-40e5-a748-9ba5edb464dd,139.48,2025-02-09,住房,房租,true,微信
42478d20-947b-4bee-a00e-719ebc348c12,76.73,2025-02-09,餐饮,早餐,true,支付宝
93c83f28-0211-410c-8350-fa91651ae2e1,201.76,2025-02-09,餐饮,早餐,true,支付宝
72b6daae-a80e-4424-b4e7-51c4f0417de8,322.74,2025-02-10,住房,房租,true,银行转账
18ca29cb-49a2-43a1-977f-c983894b64bc,70.28,2025-02-10,餐饮,早餐,true,微信
452b703b-9e61-4e71-b26c-e96b2b6c916d,209.54,2025-02-10,住房,房租,true,现金
47021841-c4b0-4d1a-9396-218bd4c7e28b,7682.92,2025-02-10,收入,工资,false,现金
8e3e60b6-3a74-40ff-9ead-79edf9ff5d4d,37.01,2025-02-11,购物,网购,true,现金
0294d436-2196-4148-bab5-ddb86069e261,25.85,2025-02-11,购物,网购,true,支付宝
11cc6998-be47-415d-99a0-bdbb04d58001,18.39,2025-02-11,娱乐,电影,true,微信
a67eff2d-ad6a-42f7-8b4f-0843caf3288d,96.66,2025-02-11,交通,出租车,true,现金
d5264b00-70aa-4a7d-9fbd-f1fa3bf6129e,69.10,2025-02-12,餐饮,早餐,true,支付宝
d92bed13-da1e-43ca-886a-92da9ab42887,44.66,2025-02-12,购物,网购,true,信用卡
d05b4234-d3ce-4191-9525-27e43153b34b,76.94,2025-02-12,娱乐,电影,true,微信
48ea1f23-2c43-4e67-817a-148b34212d37,46.97,2025-02-12,购物,网购,true,支付宝
5c6b608e-d730-4ba0-8d45-2437ee46b6bf,161.68,2025-02-13,餐饮,早餐,true,现金
0a1e1960-d25a-47cb-a46a-5c633c95c274,52.53,2025-02-13,餐饮,早餐,true,现金
09e8dee1-0292-4dc7-bfaa-b07da98bec7d,30.68,2025-02-13,交通,出租车,true,支付宝
14489037-5ef8-460a-8a34-98afaad3ea5c,22.74,2025-02-13,餐饮,早餐,true,微信
076f03de-2394-4d2d-b962-0c96f23db7da,12.70,2025-02-14,购物,网购,true,信用卡
6c24c64d-7476-446f-b035-5c66370570f5,404.22,2025-02-14,娱乐,电影,true,现金
5d4169c1-c718-451d-b4a0-53911d9ced33,46.45,2025-02-14,住房,房租,true,支付宝
9d3c6adf-c191-4643-a64e-7ab648914d67,96.42,2025-02-14,餐饮,早餐,true,现金
f9cac368-4700-449a-b9c1-4352ea6c960b,9929.20,2025-02-15,收入,工资,false,现金
18e64237-97cf-43bd-b838-5980ba85c1f3,57.20,2025-02-15,餐饮,早餐,true,支付宝
3fa4dfc3-8c11-40f9-bc7f-6edf4cecee8c,196.78,2025-02-15,交通,出租车,true,微信
cc8afd6d-0478-4fe9-a5ee-0e159bebf2dc,70.12,2025-02-15,餐饮,早餐,true,现金
419dd472-9bb3-4dd7-b1a6-bac950fda3ac,36.22,2025-02-16,餐饮,早餐,true,现金
9fa46983-9c32-4963-b023-e6f4a7443c27,50.07,2025-02-16,娱乐,电影,true,现金
8b9047e2-c4c7-4e16-a03b-0d9c38b8a9cb,119.77,2025-02-16,交通,出租车,true,现金
481ad19e-3a06-40a2-ba17-8e3ef67e17fd,284.46,2025-02-16,医疗,药品,true,微信
e3784af7-2a40-4230-9602-96424cf813d8,149.98,2025-02-17,医疗,药品,true,现金
59d64b3a-12db-4d09-b8af-9f38e4409cf7,167.15,2025-02-17,交通,出租车,true,现金
56b167fe-33ac-4220-b032-6ab015c3e9ca,135.97,2025-02-17,餐饮,早餐,true,微信
55e84267-25cc-4805-b3fc-67812bcac9c5,132.21,2025-02-17,医疗,药品,true,现金
2535de5f-12b1-4526-b856-712233fe97ca,93.67,2025-02-17,餐饮,早餐,true,微信
7e23c4b9-68e4-4a6f-91bf-fb2dd5c2f019,157.93,2025-02-18,住房,房租,true,现金
f59748d7-02cf-4ef2-9c18-b5bef269d296,167.93,2025-02-18,餐饮,早餐,true,微信
1b56175f-f860-427d-938c-8a88aa8c4dab,120.41,2025-02-18,交通,出租车,true,现金
4c4072e6-1d70-4a63-8d28-8e1c436cb4b3,114.78,2025-02-18,餐饮,早餐,true,现金
87ad1ddc-cbd9-44cf-8b76-623b02383236,161.81,2025-02-19,餐饮,早餐,true,微信
3c798fcf-7c26-45ef-8787-7a69459112dd,179.38,2025-02-19,餐饮,早餐,true,现金
063f5e88-3604-4239-8d11-16c1526546ee,7629.80,2025-02-19,收入,工资,false,现金
2336e509-0fb8-4040-83f2-44fe094ccfae,188.62,2025-02-19,餐饮,早餐,true,支付宝
ee62bf80-fafa-4101-abe6-6b7ff45b5569,82.99,2025-02-20,交通,出租车,true,支付宝
d19f7e95-71ba-4a2a-8639-b52d11bd494a,163.51,2025-02-20,餐饮,早餐,true,微信
5e689e39-faf6-455e-b865-9125aa9d8c58,93.48,2025-02-20,住房,房租,true,微信
a819cbe6-e43f-49f4-8364-2876ba9e47eb,50.26,2025-02-20,娱乐,电影,true,现金
1a7a8f98-5e91-4418-a17e-df879d601d82,58.44,2025-02-21,医疗,药品,true,现金
2ec6b519-a02e-42f7-9b00-4c2c4f77b998,11615.18,2025-02-21,收入,工资,false,现金
b01ce0da-93e1-4caa-85d5-b0b120de3b45,74.40,2025-02-21,餐饮,早餐,true,现金
52fe0df9-bc63-4387-9058-43ce43878644,73.13,2025-02-21,交通,出租车,true,微信
c412b26e-6735-46da-b760-f75b072a4299,22.93,2025-02-22,购物,网购,true,微信
678b8b90-2f3f-4236-b209-62e4381a7f03,140.30,2025-02-22,餐饮,早餐,true,微信
7c2c1975-c19b-4be5-b08e-24ef635568b5,111.60,2025-02-22,餐饮,早餐,true,支付宝
c8a5ea1d-c7e9-4ec4-9183-20d87d8e1717,46.68,2025-02-22,住房,房租,true,微信
5a776c14-17df-41fd-a03e-3dc6a95a122c,139.68,2025-02-23,交通,出租车,true,现金
f6f1c25c-5f34-4816-a62e-195e1f35a097,150.75,2025-02-23,住房,房租,true,支付宝
90ac2af2-4a19-4cc6-9673-1b855a34265c,108.62,2025-02-23,交通,出租车,true,现金
ba08151a-adb4-469c-a5c5-9cb2e47d12e9,87.57,2025-02-23,餐饮,早餐,true,现金
0d7ab29e-b505-4bbb-97b9-01dd5d49091a,119.57,2025-02-24,住房,房租,true,现金
9cf303d9-5ef3-4c9f-8b72-7c8b95cbb191,75.58,2025-02-24,餐饮,早餐,true,支付宝
bc6702b9-34c5-4dd3-b0f0-6ccdcb129067,82.46,2025-02-24,住房,房租,true,现金
f7d12e61-66e2-4e8d-ba60-85a3d43429bf,61.13,2025-02-24,住房,房租,true,现金
c2ae2a63-0c98-4459-9cd1-9deba369d0bb,24.69,2025-02-25,餐饮,早餐,true,现金
1d6babe3-35b1-4d9a-a04a-09a110d31176,158.24,2025-02-25,娱乐,电影,true,支付宝
4ce26e84-4baa-4f0e-ae13-635283ee4dcd,59.83,2025-02-25,交通,出租车,true,微信
a33071ea-7cf0-4457-ac82-7f21bea23f17,105.83,2025-02-25,交通,出租车,true,支付宝
e2896a62-1719-4cd7-847c-ca619ced36e4,259.85,2025-02-26,餐饮,早餐,true,现金
108f2373-397b-44ca-9909-c7b7d2fb0eb5,114.89,2025-02-26,餐饮,早餐,true,现金
c6866696-5791-4230-b49a-fdc442f44438,126.01,2025-02-26,住房,房租,true,支付宝
138df2b4-41c8-4d09-af3e-9496a8cfec87,39.21,2025-02-26,医疗,药品,true,微信
87beaf4d-6154-4f25-b69c-329e0d0065a6,55.51,2025-02-27,交通,出租车,true,微信
b62e23f3-aa54-45b2-b7a9-cd71f7ca374c,74.03,2025-02-27,住房,房租,true,现金
5d896d4e-c6a4-402d-9997-b10f624e20e9,59.98,2025-02-27,娱乐,电影,true,微信
cde4cce9-b5e0-40ad-85df-bbbe7c0f9be1,139.10,2025-02-27,医疗,药品,true,微信
5946882a-5ae0-4fe5-8f2b-f9e70d9dc6cb,45.53,2025-02-27,交通,出租车,true,微信
94a46dac-4666-409a-bc5d-673e1afaa3ba,109.05,2025-02-28,购物,网购,true,现金
b766a155-fb47-4d05-870d-ecd62e978e1f,211.41,2025-02-28,餐饮,早餐,true,现金
67c55e82-4a6c-4e26-80e8-ac24dc6ac2fd,55.66,2025-02-28,娱乐,电影,true,微信
63bf970f-dc89-4d3c-aed5-874be17d4eee,438.05,2025-02-28,交通,出租车,true,微信
fd2ad8be-b342-4abb-ad56-b37723dbaa12,104.11,2025-03-01,娱乐,电影,true,现金
735c8cb7-d27e-454d-ba10-c1828455655f,109.81,2025-03-01,餐饮,早餐,true,支付宝
3baf52d5-abcf-4a6d-b2b9-2d45f01c3156,8128.12,2025-03-01,收入,工资,false,现金
c3eaff38-f813-4c4d-9e79-82f4280056ed,44.75,2025-03-01,购物,网购,true,现金
087e8574-b992-44a8-bcd7-19b6b0dc8052,63.93,2025-03-02,餐饮,早餐,true,微信
a1921064-48d1-473f-9aea-24d067cc05e1,62.97,2025-03-02,购物,网购,true,微信
f5e7fd29-60a1-4804-9589-cfe4f5b2963f,248.64,2025-03-02,餐饮,早餐,true,支付宝
15c14f4f-9f40-40c8-b4ce-4beaea55ec74,5462.62,2025-03-02,收入,工资,false,现金
66fb8f98-ad71-44b4-b5c9-6cd9b1492d03,194.97,2025-03-03,餐饮,早餐,true,支付宝
6b220230-4ae2-4224-8583-e1dac3ebec51,119.25,2025-03-03,餐饮,早餐,true,现金
e8d79c5f-1c38-4032-84b6-4d7696f80eff,81.89,2025-03-03,交通,出租车,true,微信
92ac90ad-f8ed-4972-9d36-4e40ba5710c4,205.18,2025-03-03,餐饮,早餐,true,微信
444bb745-29b4-42c7-97e7-c7c4083c5347,150.38,2025-03-04,餐饮,早餐,true,微信
28a76a34-966b-45a6-a665-b7913180bc70,9209.95,2025-03-04,收入,工资,false,现金
b9ce2d3b-cd59-4216-985d-03a67a609bcf,126.57,2025-03-04,购物,网购,true,支付宝
112fe566-e3f3-42bc-aec1-8296c2a8b6c1,116.70,2025-03-04,住房,房租,true,银行转账
c18448da-d05f-418c-8ba8-762793d3ed58,119.93,2025-03-05,住房,房租,true,微信
f78f0ae7-e048-4b37-a626-9ab7e0810ba0,193.98,2025-03-05,娱乐,电影,true,现金
f0e1f9b6-b223-43e6-be9f-29dabdef9a0c,53.55,2025-03-05,餐饮,早餐,true,支付宝
90d88c06-7999-48c5-be68-f675ac70ac19,32.16,2025-03-05,购物,网购,true,信用卡
4508f456-0492-4279-8237-19544562bb17,66.68,2025-03-06,餐饮,早餐,true,支付宝
75ed6dec-bfad-4a1e-bf5c-cf23bb714396,25.71,2025-03-06,餐饮,早餐,true,支付宝
de52f37f-f84d-452c-af08-536ce8d81e27,129.94,2025-03-06,购物,网购,true,支付宝
87de3d45-fc4b-49ae-842e-c0a9d47f473f,110.67,2025-03-06,住房,房租,true,银行转账
a949535c-5704-4499-b14d-46bd2531a07c,78.67,2025-03-07,交通,出租车,true,微信
ea52b711-0eb5-4f9c-b0a2-58813def768b,163.67,2025-03-07,餐饮,早餐,true,支付宝
83b0b59e-1fae-4cfc-a371-535c7368891d,73.69,2025-03-07,医疗,药品,true,医保卡
06ecde3b-f4f4-48fd-b7a2-5a46a11b1562,176.78,2025-03-07,购物,网购,true,支付宝
